img_rust_area_ratio_pct,img_black_mask_ratio_pct,img_gray_mask_ratio_pct,img_brightness_mean,img_brightness_std,img_brightness_p10,img_brightness_p90,img_contrast,img_r_mean,img_g_mean,img_b_mean,img_r_std,img_g_std,img_b_std,img_hsv_h_mean,img_hsv_h_std,img_hsv_h_p10,img_hsv_h_p90,img_hsv_h_hist_bin_0,img_hsv_h_hist_bin_1,img_hsv_h_hist_bin_2,img_hsv_h_hist_bin_3,img_hsv_h_hist_bin_4,img_hsv_h_hist_bin_5,img_hsv_h_hist_bin_6,img_hsv_h_hist_bin_7,img_hsv_s_mean,img_hsv_s_std,img_hsv_s_p10,img_hsv_s_p90,img_hsv_s_hist_bin_0,img_hsv_s_hist_bin_1,img_hsv_s_hist_bin_2,img_hsv_s_hist_bin_3,img_hsv_s_hist_bin_4,img_hsv_s_hist_bin_5,img_hsv_s_hist_bin_6,img_hsv_s_hist_bin_7,img_hsv_v_mean,img_hsv_v_std,img_hsv_v_p10,img_hsv_v_p90,img_hsv_v_hist_bin_0,img_hsv_v_hist_bin_1,img_hsv_v_hist_bin_2,img_hsv_v_hist_bin_3,img_hsv_v_hist_bin_4,img_hsv_v_hist_bin_5,img_hsv_v_hist_bin_6,img_hsv_v_hist_bin_7,img_gray_hist_bin_0,img_gray_hist_bin_1,img_gray_hist_bin_2,img_gray_hist_bin_3,img_gray_hist_bin_4,img_gray_hist_bin_5,img_gray_hist_bin_6,img_gray_hist_bin_7,img_glcm_contrast,img_glcm_homogeneity,img_glcm_energy,img_lbp_mean,img_lbp_std,img_rust_blob_count,img_rust_blob_largest_ratio_pct,img_rust_blob_mean_ratio_pct,img_rust_blob_eccentricity_mean,img_rust_blob_eccentricity_max,img_strip_count,img_strip_rust_mean_pct,img_strip_rust_std_pct,img_strip_rust_max_pct,img_strip_rust_p90_pct,img_strip_high_count,img_strip_peak_location_cm,img_rust_center_of_mass_cm,img_edge_to_center_rust_ratio,sample_name,specimen_id,image_path
0.0,0.0,0.0,227.50078795278796,20.340149065599178,200.0,253.0,20.340149065599178,235.401150997151,226.61285849952517,215.4180100393434,18.38932608710066,21.111371816626267,22.554397870923914,0.0966278538107872,0.034457977861166,0.07499999552965164,0.1666666716337204,6.660215438882106,1.3397845611178945,0.0,0.0,0.0,0.0,0.0,0.0,0.08643773198127747,0.03445993736386299,0.03529411554336548,0.1230769157409668,7.264455840455841,0.7355441595441595,0.0,0.0,0.0,0.0,0.0,0.0,0.9231417775154114,0.07211499661207199,0.8196078538894653,1.0,0.0,0.0,0.0,0.0,0.00012589879256545922,0.06421272554605888,2.2241280694614027,5.711533306199973,0.0,0.0,0.0,6.78334011667345e-08,1.763668430335097e-06,0.0011079907746574414,0.012656746031746031,0.017483431691765024,4.973766135334589,0.49285497228384245,0.18082772002995057,4.9892183754878126,2.930589743446496,0.0,0.0,0.0,0.0,0.0,47.0,0.0,0.0,0.0,0.0,0.0,0.49947089947089945,0.0,1.0,F02-20240124-2W,F02,Data/Images_dataset/F02-20240124-2W.png
0.0,0.0,0.0007597340930674264,184.951266313933,21.977793352266996,158.0,215.0,21.977793352266996,201.59266042599376,183.0711800298467,155.45754280287613,21.569632498424415,22.218121313048325,22.52966923382463,0.0998677983880043,0.0072595831006765366,0.09183672815561295,0.10897435992956161,7.966024691358025,0.03397530864197531,0.0,0.0,0.0,0.0,0.0,0.0,0.2314414530992508,0.03808886185288429,0.1818181723356247,0.27717387676239014,0.06803310269976937,5.3795164835164835,2.5516255596255597,0.0007380274046940714,8.682675349342016e-05,0.0,0.0,0.0,0.7905594706535339,0.08458679169416428,0.6823529601097107,0.9058823585510254,0.0,0.0,0.0,0.0001085334418667752,0.11144213810880478,2.5877150997150995,3.9568123728123727,1.343921855921856,0.0,0.0,0.0,1.2752679419346087e-05,0.0035821971238637904,0.016576482159815494,0.009260225885225886,0.001818342151675485,6.123681427374785,0.4136243721896393,0.12069967659490752,5.057092422577379,3.176007831277711,0.0,0.0,0.0,0.0,0.0,47.0,0.0,0.0,0.0,0.0,0.0,0.49947089947089945,0.0,1.0,F02-20240207-4W,F02,Data/Images_dataset/F02-20240207-4W.png
0.0,0.0,0.0,222.6095352055352,20.388598358486767,197.0,251.0,20.388598358486767,231.97427160493828,221.21115886582552,209.0585407678741,18.511952735464643,21.097970003446058,22.390553549837605,0.0912589505314827,0.026250064373016357,0.07971014827489853,0.125,7.182165784832452,0.8178342151675485,0.0,0.0,0.0,0.0,0.0,0.0,0.10051684826612473,0.03093472309410572,0.054901957511901855,0.13084110617637634,6.742805046805047,1.2569257902591235,0.0002691629358296025,0.0,0.0,0.0,0.0,0.0,0.9097030162811279,0.07259588688611984,0.8156862854957581,1.0,0.0,0.0,0.0,2.604802604802605e-05,0.0004558404558404558,0.10393162393162393,2.6967955501288836,5.198790937457604,0.0,0.0,0.0,3.391670058336725e-07,7.292090625423959e-06,0.0016792667209333876,0.01467948717948718,0.014883614841948176,4.653148139856601,0.5012839080994608,0.15091208713178889,4.803066619363659,2.6641364388761297,0.0,0.0,0.0,0.0,0.0,47.0,0.0,0.0,0.0,0.0,0.0,0.49947089947089945,0.0,1.0,F02-20240221-6W,F02,Data/Images_dataset/F02-20240221-6W.png
0.02740469407136074,0.0,0.0,243.08596228462895,13.809254602253407,226.0,254.0,13.809254602253407,247.7069249762583,243.38433808167142,233.02225315425315,12.402815088929364,14.409319249262753,16.0591557444999,0.12117001414299011,0.03485075756907463,0.095238097012043,0.1666666716337204,4.9752554605887935,3.024744539411206,0.0,0.0,0.0,0.0,0.0,0.0,0.05997907370328903,0.0313880518078804,0.019607841968536377,0.09243696928024292,7.969819020485687,0.015359652692986026,0.006455569122235789,0.003750915750915751,0.003707502374169041,0.0009073395740062407,0.0,0.0,0.97139972448349,0.0486384816467762,0.9058823585510254,1.0,0.0,0.0,0.0,2.604802604802605e-05,0.0032342965676299008,0.03411423144756478,0.41870465337132,7.543920770587437,0.0,0.0,1.5940849274182608e-06,1.15995115995116e-05,2.0740062406729074e-05,0.0002644315560982228,0.0023551756885090216,0.028596459096459095,2.8692192365129308,0.6318801791734918,0.37857702647722685,5.3148822760822725,3.2107540279015168,2.0,0.027024827024827024,0.013702347035680369,0.706554140177477,0.816496580927726,47.0,0.028017420732891346,0.13062111456041134,0.6584093872229466,0.0,0.0,0.9989417989417989,1.1008308449892608,54868.44893524556,F02-20240306-8W,F02,Data/Images_dataset/F02-20240306-8W.png
0.059367792701126035,0.0,0.002279202279202279,209.6337620404287,27.867491487469426,172.0,247.0,27.867491487469426,219.899522995523,208.78997368064034,190.2815802469136,26.07800700225095,28.465386677405114,30.358289108318008,0.10683877766132355,0.017418917268514633,0.09195402264595032,0.1269841343164444,7.156695156695156,0.8433048433048433,0.0,0.0,0.0,0.0,0.0,0.0,0.13867893815040588,0.04686132073402405,0.09292034804821014,0.19565215706825256,3.3665510785510784,4.576777099443766,0.0362979242979243,0.00740632207298874,0.008409171075837742,0.0038464251797585133,0.0007119793786460454,0.0,0.86235111951828,0.10226668417453766,0.7215686440467834,1.0,0.0,0.0,2.170668837335504e-05,0.0019622846289512955,0.0331678198344865,1.3071941391941393,2.8845366978700313,3.7731173517840184,0.0,0.0,1.2464387464387465e-05,2.22663139329806e-05,0.0008093711843711844,0.0083497150997151,0.010932912766246099,0.011123270248270247,10.575386132108088,0.3380993579223237,0.09477790207005463,5.161265759256535,3.3384585117356558,4.0,0.058390991724325055,0.014841948175281509,0.5331930599235296,0.9241763718304448,47.0,0.060695164914422034,0.2533125477091077,1.4263363754889178,0.0,0.0,0.9989417989417989,1.0471431473259627,118862.3646240765,F02-20240320-10W,F02,Data/Images_dataset/F02-20240320-10W.png
0.15248948582281915,0.0,0.0051553384886718215,201.62469569936238,25.27922388540841,169.0,235.0,25.27922388540841,207.0283315696649,202.0016741283408,189.68079120879122,24.761464615320307,25.43825608251287,26.319482139117326,0.1197546124458313,0.013303433544933796,0.10784313827753067,0.1269841343164444,5.498021978021978,2.501978021978022,0.0,0.0,0.0,0.0,0.0,0.0,0.08574748784303665,0.03661198914051056,0.05752212181687355,0.1149425208568573,7.539019400352734,0.4192950752950753,0.014530457197123864,0.011752001085334418,0.010414869081535749,0.004923076923076923,6.512006512006512e-05,0.0,0.8118898272514343,0.09709963202476501,0.6823529601097107,0.9372549057006836,0.0,3.4730701397368064e-05,0.0001606294939628273,0.006833265499932167,0.21479636412969746,1.991510514177181,3.437974765974766,2.348689730023063,0.0,2.1028354361687694e-06,2.7913444580111246e-05,5.73700990367657e-05,0.0014803452720119387,0.009502713336046669,0.013071733821733822,0.007107821191154525,8.891461507365719,0.363710847926821,0.09957403614392216,5.107842204089403,3.2600996849064887,9.0,0.15080721747388415,0.01694327620253546,0.7141731048345427,1.0,47.0,0.15589891536519737,0.6398982242268018,3.6310299869621905,0.015906127770534545,0.0,0.9989417989417989,1.252500329511006,243.6576943460927,F02-20240405-12W,F02,Data/Images_dataset/F02-20240405-12W.png
0.20458553791887127,0.0,0.13105413105413105,189.61818803418802,24.98068842741003,155.0,218.0,24.98068842741003,199.8241340388007,189.6172736399403,166.40833591100258,24.735671323739247,25.1848993994474,25.02476093181545,0.11583489179611206,0.006246412172913551,0.10784313827753067,0.12121212482452393,7.891544702211369,0.10845529778863112,0.0,0.0,0.0,0.0,0.0,0.0,0.17023053765296936,0.038492925465106964,0.13824883103370667,0.20304566621780396,0.2488715235381902,7.617480396147063,0.09352543752543753,0.01706579839913173,0.015259801926468593,0.00547008547008547,0.002179351512684846,0.00014760548093881428,0.7836240530014038,0.09700263291597366,0.6470588445663452,0.8980392217636108,6.077872744539411e-05,0.0007814407814407814,0.0062515262515262515,0.04307041107041107,0.49610636277302944,2.0736442816442815,4.000347307013974,1.3797378917378917,4.578754578754579e-07,2.2385022385022384e-05,5.0213675213675216e-05,0.0003699972866639533,0.0035567426400759735,0.010499949124949125,0.015156983448650116,0.0015932709266042598,9.492335338654602,0.36355535946655326,0.10811675714067337,5.008609724229235,3.1390078360829,28.0,0.17050603717270385,0.007306626354245401,0.5457284277223169,1.0,47.0,0.19739798607450967,0.7302890436821703,3.9960886571056067,0.14680573663624477,0.0,0.9989417989417989,2.1891524567386633,13.802000346129638,F02-20240417-14W,F02,Data/Images_dataset/F02-20240417-14W.png
0.6364401031067698,5.42667209333876e-05,0.6144078144078144,178.8103654863655,33.360593878653056,134.0,217.0,33.360593878653056,185.46742748609415,180.39076380409713,158.2344593677927,31.59256230335011,34.51360786058012,32.98748663093476,0.1376809924840927,0.023667311295866966,0.1111111119389534,0.1599999964237213,2.1815655948989283,5.817240537240537,0.0,0.0,0.0,0.0,0.0,0.0011938678605345272,0.1525205820798874,0.059977829456329346,0.1116071343421936,0.19999998807907104,2.6348533441866775,5.108538868538869,0.13676950210283545,0.05142748609415276,0.04638285171618505,0.021463573463573464,0.0004818884818884819,8.248541581874915e-05,0.7273889780044556,0.1239483579993248,0.5529412031173706,0.8666666746139526,0.00015628815628815628,0.00029955229955229954,0.016853072853072852,0.22180328313661646,1.9078703025369692,1.6874562474562476,3.634906525573192,0.5306547279880613,7.970424637091304e-07,2.7472527472527473e-05,0.0002549009632342966,0.0015881325464658798,0.008649674399674399,0.005911426536426536,0.014478886853886853,0.00033870913037579704,6.270293678480706,0.4900445259674895,0.13280637991266486,5.097744165722049,3.190532335765478,137.0,0.40548093881427216,0.004645548197859633,0.627416117734292,1.0,47.0,0.6492551804488336,1.3346163713107808,5.653194263363755,2.7332464146023465,1.0,17.48148148148148,15.551722644492088,2.3358020906322983,F02-20240508-17W,F02,Data/Images_dataset/F02-20240508-17W.png
1.6273504273504273,0.0,0.7726495726495727,193.8723831230498,39.234567188049866,144.0,252.0,39.234567188049866,201.30586134852803,195.04564862298196,172.77423090489756,36.43608811992416,40.11820486678086,43.50016614584887,0.133027583360672,0.03333437815308571,0.11574075371026993,0.1666666716337204,2.3275734635734637,5.672331026997694,9.550942884276217e-05,0.0,0.0,0.0,0.0,0.0,0.15383563935756683,0.09702949225902557,0.06999999284744263,0.22807015478610992,2.9612134038800706,4.461861891195224,0.3076923076923077,0.1101961741961742,0.10310242843576177,0.04180708180708181,0.00999375932709266,0.0041329534662868,0.7898935079574585,0.14278936386108398,0.6000000238418579,1.0,0.00024745624745624745,0.010436575769909104,0.048093338760005426,0.1859221272554606,0.7461674128340795,1.94659069325736,2.806040971374305,2.2565014245014243,1.9213810880477548e-05,0.00013851580518247186,0.0004189899606566273,0.0009688135938135938,0.0038816815900149233,0.008692663817663818,0.010061083977750645,0.007069037444037444,8.469364686864798,0.43945496185739596,0.12172162351757551,5.112090821774382,3.1360314224756887,102.0,1.1261429928096596,0.015954415954415956,0.5760551770456206,1.0,47.0,1.571499902909928,4.15003652116698,21.28813559322034,3.2323337679269883,3.0,0.9989417989417989,5.895241906286325,8.031634810663515,F02-20240522-19W,F02,Data/Images_dataset/F02-20240522-19W.png
0.29971509971509974,0.0,0.9829873829873831,192.26015845882512,30.88148581109427,155.0,231.0,30.88148581109427,203.49051526251526,193.00817582417582,163.45058472391807,31.53809379221481,31.236113681059894,30.139287969043735,0.12713457643985748,0.02049761265516281,0.11190477013587952,0.14492753148078918,3.837113010446344,4.162279202279202,5.20960520960521e-05,0.0,0.0,0.0,4.341337674671008e-06,0.000551349884683218,0.1984167993068695,0.0687142014503479,0.13360323011875153,0.2769952714443207,0.5626894586894587,6.389168362501696,0.7668408628408628,0.2318317731651065,0.04893121693121693,0.0005079365079365079,2.604802604802605e-05,4.341337674671008e-06,0.7982146143913269,0.12342569977045059,0.6392157077789307,0.9607843160629272,4.341337674671008e-06,0.0007119793786460454,0.019414462081128746,0.11554904354904355,0.48147605480938815,2.1983622303622306,2.7339053045719712,2.450576583909917,1.0175010175010176e-07,5.664088997422331e-06,0.0002112501695835029,0.0006455704789038123,0.003194190069190069,0.010989180572513906,0.010841320716320716,0.005362722154388821,6.011448032349073,0.45003929516941,0.10354390432528157,5.082307233033651,3.2325763032802444,181.0,0.12090625423958758,0.0016558845288127057,0.5967498232198781,1.0,47.0,0.30250492385364364,0.6443011012374742,2.533246414602347,1.298826597131682,0.0,17.48148148148148,10.69997882831488,2.57944497980516,F02-20240529-20W,F02,Data/Images_dataset/F02-20240529-20W.png
3.719278252611586,0.0,0.8995794329127662,169.8014597747931,34.335874155291,129.0,211.0,34.335874155291,184.12891493691492,171.0976117216117,130.41351566951568,32.87741489805329,35.5896742602998,34.716313723058676,0.12880298495292664,0.015793638303875923,0.11965811997652054,0.14444442093372345,2.325402794736128,5.674597205263872,0.0,0.0,0.0,0.0,0.0,0.0,0.30158230662345886,0.11005591601133347,0.20183484256267548,0.4035087823867798,0.006455569122235789,2.5276440103106768,4.41064713064713,0.5798247184913852,0.21247808981142313,0.18464143264143265,0.07166246099579433,0.006646587979921313,0.7220807075500488,0.12892509996891022,0.5647059082984924,0.8784313797950745,0.001649708316374983,0.018402930402930402,0.11728123728123728,0.26563776963776964,1.149030525030525,3.0035457875457876,2.5723076923076924,0.8721443494776828,2.2622439289105957e-05,0.0002844593677927011,0.0008241079907746574,0.0018035035951702617,0.007861467236467237,0.011962844254510921,0.007313593813593814,0.0011774013024013024,10.094340925039987,0.3707546075308118,0.08834447633169773,5.068747998996253,3.219994510383093,290.0,3.0777370777370776,0.012825097422798573,0.5857539069081379,1.0,47.0,3.6798801631113203,8.239009395050049,32.79400260756193,16.093089960886566,7.0,1.4984126984126984,3.746103695736741,16.430313152853554,F02-20240619-23W,F02,Data/Images_dataset/F02-20240619-23W.png
4.850033916700584,0.0,0.7840998507665173,188.51586921720255,43.41891497907767,130.0,236.0,43.41891497907767,205.69791995658662,187.25660073260073,154.28674264007597,39.125403515258775,45.54343335000331,47.05741819928633,0.11018430441617966,0.01895712874829769,0.0929824486374855,0.12393162399530411,7.211795414462081,0.7882045855379188,0.0,0.0,0.0,0.0,0.0,0.0,0.2673244774341583,0.13094745576381683,0.16033753752708435,0.46859902143478394,0.18017419617419617,4.86262379595713,1.6219888753222087,0.65728720662054,0.45178130511463843,0.1911621218287885,0.029043549043549045,0.005938949938949939,0.8066585063934326,0.1534329503774643,0.5960784554481506,0.9725490212440491,9.116809116809116e-05,0.030688916022249355,0.12305955772622439,0.1937669244335911,0.671036223036223,1.3423416090082756,2.4522783882783883,3.1867372134038803,3.503595170261837e-05,0.0003547686881020214,0.0009193969610636277,0.001565340523673857,0.004416514041514041,0.006379663546330213,0.010549874508207841,0.007029405779405779,5.615311091381591,0.4986957682008677,0.10080813803648628,4.903008644336186,2.8967687758397265,183.0,4.1659476326143,0.02650291757759882,0.6451890515133951,1.0,47.0,4.708119504008432,9.676981746604673,37.18122555410691,17.912907431551492,9.0,1.4984126984126984,3.455561179624106,19.398473145498773,F02-20240626-24W,F02,Data/Images_dataset/F02-20240626-24W.png
6.674535341202008,0.0,2.1508614841948175,162.58954931488265,40.07562261605449,109.0,205.0,40.07562261605449,176.55844308777642,164.60930348663683,119.54707041107041,37.6116711725414,41.979748990464614,38.40808923256405,0.1327512413263321,0.018429864197969437,0.11255411058664322,0.1458333283662796,1.3837362637362638,6.616263736263736,0.0,0.0,0.0,0.0,0.0,0.0,0.339259535074234,0.11777108907699585,0.23880594968795776,0.5135135054588318,0.0,1.4578949938949939,4.5100898114231445,1.1469814136480803,0.5218678605345272,0.31199457332790664,0.0488313661646995,0.0023399810066476734,0.6923860907554626,0.1474967896938324,0.4941176474094391,0.8470588326454163,8.682675349342016e-06,0.07904707638040971,0.2834589607922941,0.48791425858092524,1.3820865554198887,2.314705738705739,3.086022520689187,0.36675620675620674,1.6449599782933116e-06,0.0010920160086826754,0.0012592931759598427,0.0031418735585402252,0.006751644959978293,0.0104410697327364,0.008326702618369285,0.00023575498575498574,6.430345475331247,0.45744192969114006,0.09980013778946295,5.028684659115491,3.138814147294664,494.0,6.0224121557454895,0.013511205144133618,0.6217496047626693,1.0,47.0,6.511498238508697,14.418745916391485,49.77053455019556,35.629726205997386,8.0,1.9978835978835978,2.6809381290717926,45.63480480476562,F02-20240710-26W,F02,Data/Images_dataset/F02-20240710-26W.png
6.941202007868674,0.0,0.771021571021571,163.20496649029982,34.010531154493336,124.0,201.0,34.010531154493336,186.3162968389635,162.4168199701533,111.2379655406322,31.253516751154283,36.19449383013394,33.059910643574405,0.11412081867456436,0.014666471630334854,0.09855072945356369,0.12444444745779037,7.2042197802197805,0.7957802197802197,0.0,0.0,0.0,0.0,0.0,0.0,0.4154941439628601,0.11108390986919403,0.3076923191547394,0.5810055732727051,0.0,0.018593949260615927,3.550471849138516,2.976525301858635,0.8939204992538325,0.46023823090489757,0.09277004477004477,0.007480124813458147,0.7306521534919739,0.12256281077861786,0.6039215922355652,0.8627451062202454,2.604802604802605e-05,0.030311219644552977,0.23161036494369827,0.23234839234839236,0.4376372269705603,3.1647743861077196,3.296911680911681,0.6063806810473478,8.869217202550536e-06,0.0007003459503459504,0.0014011328177994844,0.0012690442273775608,0.00747642789309456,0.015030592863926197,0.005331942748609415,3.1644281644281645e-05,3.591878556848151,0.5483590027797619,0.13405541417110053,5.000891257885036,3.0706953874923046,296.0,5.721611721611722,0.023450006783340117,0.6031078877638834,1.0,47.0,6.851036089766707,13.216904225114941,48.72359843546285,30.174967405475876,12.0,1.9978835978835978,4.370379024009339,14.194177907053405,F02-20240724-28W,F02,Data/Images_dataset/F02-20240724-28W.png
4.151349884683218,0.0,1.3902591235924568,183.57704517704516,35.056568515352815,135.0,220.0,35.056568515352815,206.08173653506987,182.6142498982499,134.01062813729482,31.84172011351337,37.94388832534779,35.74648892233027,0.1147155910730362,0.022176126018166542,0.0898437574505806,0.13055555522441864,5.440811830145163,2.559170804504138,0.0,0.0,0.0,0.0,0.0,1.7365350698684032e-05,0.3564677834510803,0.11663727462291718,0.24347823858261108,0.5430107712745667,4.341337674671008e-05,1.0327955501288835,4.3438816985483655,1.5537517297517298,0.720414597747931,0.33730023063356396,0.010831637498304165,0.0009811423144756477,0.8081636428833008,0.12486948817968369,0.6392157077789307,0.9372549057006836,1.7365350698684032e-05,0.00023443223443223444,0.04527581060914394,0.21604666938000272,0.4236364129697463,1.3474209740876408,3.2316223036223035,2.735746031746032,2.5437525437525436e-07,5.224867724867725e-05,0.0009360500610500611,0.0016487077737077738,0.003592626509293176,0.00955570818070818,0.013231176231176232,0.0022332281915615248,11.302750735610125,0.36011568881404654,0.09240358468655398,5.1578651345107165,3.4060763345575342,778.0,2.7750373083706417,0.005335925301649381,0.5821420406287469,1.0,47.0,4.145024827318372,7.979154835047126,33.54628422425033,11.220860495436764,12.0,2.497354497354497,5.938935135646205,7.963096930451293,F02-20240807-30W,F02,Data/Images_dataset/F02-20240807-30W.png
