specimen_id,day,predicted_wire_area_loss_frac,best_family
D02,194.0,0.293643219610727,monotone_isotonic
D02,195.0,0.293643219610727,monotone_isotonic
D02,196.0,0.293643219610727,monotone_isotonic
D02,197.0,0.293643219610727,monotone_isotonic
D02,198.0,0.293643219610727,monotone_isotonic
D02,199.0,0.293643219610727,monotone_isotonic
D02,200.0,0.293643219610727,monotone_isotonic
D02,201.0,0.293643219610727,monotone_isotonic
D02,202.0,0.293643219610727,monotone_isotonic
D02,203.0,0.293643219610727,monotone_isotonic
D02,204.0,0.293643219610727,monotone_isotonic
D02,205.0,0.293643219610727,monotone_isotonic
D02,206.0,0.293643219610727,monotone_isotonic
D02,207.0,0.293643219610727,monotone_isotonic
D02,208.0,0.293643219610727,monotone_isotonic
D02,209.0,0.293643219610727,monotone_isotonic
D02,210.0,0.293643219610727,monotone_isotonic
D02,211.0,0.293643219610727,monotone_isotonic
D02,212.0,0.293643219610727,monotone_isotonic
D02,213.0,0.293643219610727,monotone_isotonic
D02,214.0,0.293643219610727,monotone_isotonic
D02,215.0,0.293643219610727,monotone_isotonic
D02,216.0,0.293643219610727,monotone_isotonic
D02,217.0,0.293643219610727,monotone_isotonic
D02,218.0,0.293643219610727,monotone_isotonic
D02,219.0,0.293643219610727,monotone_isotonic
D02,220.0,0.293643219610727,monotone_isotonic
D02,221.0,0.29364321961072704,monotone_isotonic
D02,222.0,0.29364321961072704,monotone_isotonic
D02,223.0,0.29364321961072704,monotone_isotonic
D02,224.0,0.29364321961072704,monotone_isotonic
D02,225.0,0.29364321961072704,monotone_isotonic
D02,226.0,0.29364321961072704,monotone_isotonic
D02,227.0,0.29364321961072704,monotone_isotonic
D02,228.0,0.29364321961072704,monotone_isotonic
D02,229.0,0.29364321961072704,monotone_isotonic
D02,230.0,0.29364321961072704,monotone_isotonic
D02,231.0,0.29364321961072704,monotone_isotonic
D02,232.0,0.2951387132721733,monotone_isotonic
D02,233.0,0.2966342069336195,monotone_isotonic
D02,234.0,0.2981297005950658,monotone_isotonic
D02,235.0,0.2996251942565121,monotone_isotonic
D02,236.0,0.3011206879179583,monotone_isotonic
D02,237.0,0.30261618157940456,monotone_isotonic
D02,238.0,0.30411167524085086,monotone_isotonic
D02,239.0,0.3056071689022971,monotone_isotonic
D02,240.0,0.30710266256374336,monotone_isotonic
D02,241.0,0.3085981562251896,monotone_isotonic
D02,242.0,0.3100936498866359,monotone_isotonic
D02,243.0,0.31158914354808215,monotone_isotonic
D02,244.0,0.3130846372095284,monotone_isotonic
D02,245.0,0.31458013087097464,monotone_isotonic
D02,246.0,0.31607562453242094,monotone_isotonic
D02,247.0,0.3175711181938672,monotone_isotonic
D02,248.0,0.31906661185531343,monotone_isotonic
D02,249.0,0.3205621055167597,monotone_isotonic
D02,250.0,0.322057599178206,monotone_isotonic
D02,251.0,0.3235530928396522,monotone_isotonic
D02,252.0,0.32504858650109847,monotone_isotonic
D02,253.0,0.32504858650109847,monotone_isotonic
D02,254.0,0.32504858650109847,monotone_isotonic
D02,255.0,0.32504858650109847,monotone_isotonic
D02,256.0,0.32504858650109847,monotone_isotonic
D02,257.0,0.32504858650109847,monotone_isotonic
D02,258.0,0.32504858650109847,monotone_isotonic
D02,259.0,0.32504858650109847,monotone_isotonic
D02,260.0,0.32504858650109847,monotone_isotonic
D02,261.0,0.32504858650109847,monotone_isotonic
D02,262.0,0.32504858650109847,monotone_isotonic
D02,263.0,0.32504858650109847,monotone_isotonic
D02,264.0,0.32504858650109847,monotone_isotonic
D02,265.0,0.32504858650109847,monotone_isotonic
D02,266.0,0.32504858650109847,monotone_isotonic
D02,267.0,0.32504858650109847,monotone_isotonic
D02,268.0,0.32504858650109847,monotone_isotonic
D02,269.0,0.32504858650109847,monotone_isotonic
D02,270.0,0.32504858650109847,monotone_isotonic
D02,271.0,0.32504858650109847,monotone_isotonic
D02,272.0,0.32504858650109847,monotone_isotonic
D02,273.0,0.32504858650109847,monotone_isotonic
D02,274.0,0.32504858650109847,monotone_isotonic
D02,275.0,0.32504858650109847,monotone_isotonic
D02,276.0,0.32504858650109847,monotone_isotonic
D02,277.0,0.32504858650109847,monotone_isotonic
D02,278.0,0.32504858650109847,monotone_isotonic
D02,279.0,0.32504858650109847,monotone_isotonic
D02,280.0,0.32504858650109847,monotone_isotonic
D02,281.0,0.32504858650109847,monotone_isotonic
D02,282.0,0.32504858650109847,monotone_isotonic
D02,283.0,0.32504858650109847,monotone_isotonic
D02,284.0,0.32504858650109847,monotone_isotonic
D02,285.0,0.32504858650109847,monotone_isotonic
D02,286.0,0.32504858650109847,monotone_isotonic
D02,287.0,0.32504858650109847,monotone_isotonic
D02,288.0,0.32504858650109847,monotone_isotonic
D02,289.0,0.32504858650109847,monotone_isotonic
D02,290.0,0.32504858650109847,monotone_isotonic
D02,291.0,0.32504858650109847,monotone_isotonic
D02,292.0,0.32504858650109847,monotone_isotonic
D02,293.0,0.32504858650109847,monotone_isotonic
D02,294.0,0.32504858650109847,monotone_isotonic
D02,295.0,0.32504858650109847,monotone_isotonic
D02,296.0,0.32504858650109847,monotone_isotonic
D02,297.0,0.32504858650109847,monotone_isotonic
D02,298.0,0.32504858650109847,monotone_isotonic
D02,299.0,0.32504858650109847,monotone_isotonic
D02,300.0,0.32504858650109847,monotone_isotonic
D02,301.0,0.32504858650109847,monotone_isotonic
D02,302.0,0.32504858650109847,monotone_isotonic
D02,303.0,0.32504858650109847,monotone_isotonic
D02,304.0,0.32504858650109847,monotone_isotonic
D02,305.0,0.32504858650109847,monotone_isotonic
D02,306.0,0.32504858650109847,monotone_isotonic
D02,307.0,0.32504858650109847,monotone_isotonic
D02,308.0,0.32504858650109847,monotone_isotonic
D02,309.0,0.32504858650109847,monotone_isotonic
D02,310.0,0.32504858650109847,monotone_isotonic
D02,311.0,0.32504858650109847,monotone_isotonic
D02,312.0,0.32504858650109847,monotone_isotonic
D02,313.0,0.32504858650109847,monotone_isotonic
D02,314.0,0.32504858650109847,monotone_isotonic
D02,315.0,0.32504858650109847,monotone_isotonic
D02,316.0,0.32504858650109847,monotone_isotonic
D02,317.0,0.32504858650109847,monotone_isotonic
D02,318.0,0.32504858650109847,monotone_isotonic
D02,319.0,0.32504858650109847,monotone_isotonic
D02,320.0,0.32504858650109847,monotone_isotonic
D02,321.0,0.32504858650109847,monotone_isotonic
D02,322.0,0.32504858650109847,monotone_isotonic
D02,323.0,0.32504858650109847,monotone_isotonic
D02,324.0,0.32504858650109847,monotone_isotonic
D02,325.0,0.32504858650109847,monotone_isotonic
D02,326.0,0.32504858650109847,monotone_isotonic
D02,327.0,0.32504858650109847,monotone_isotonic
D02,328.0,0.32504858650109847,monotone_isotonic
D02,329.0,0.32504858650109847,monotone_isotonic
D02,330.0,0.32504858650109847,monotone_isotonic
D02,331.0,0.32504858650109847,monotone_isotonic
D02,332.0,0.32504858650109847,monotone_isotonic
D02,333.0,0.32504858650109847,monotone_isotonic
D02,334.0,0.32504858650109847,monotone_isotonic
D02,335.0,0.32504858650109847,monotone_isotonic
D02,336.0,0.32504858650109847,monotone_isotonic
D02,337.0,0.32504858650109847,monotone_isotonic
D02,338.0,0.32504858650109847,monotone_isotonic
D02,339.0,0.32504858650109847,monotone_isotonic
D02,340.0,0.32504858650109847,monotone_isotonic
D02,341.0,0.32504858650109847,monotone_isotonic
D02,342.0,0.32504858650109847,monotone_isotonic
D02,343.0,0.32504858650109847,monotone_isotonic
D02,344.0,0.32504858650109847,monotone_isotonic
D02,345.0,0.32504858650109847,monotone_isotonic
D02,346.0,0.32504858650109847,monotone_isotonic
D02,347.0,0.32504858650109847,monotone_isotonic
D02,348.0,0.32504858650109847,monotone_isotonic
D02,349.0,0.32504858650109847,monotone_isotonic
D02,350.0,0.32504858650109847,monotone_isotonic
D02,351.0,0.32504858650109847,monotone_isotonic
D02,352.0,0.32504858650109847,monotone_isotonic
D02,353.0,0.32504858650109847,monotone_isotonic
D02,354.0,0.32504858650109847,monotone_isotonic
D02,355.0,0.32504858650109847,monotone_isotonic
D02,356.0,0.32504858650109847,monotone_isotonic
D02,357.0,0.32504858650109847,monotone_isotonic
D02,358.0,0.32504858650109847,monotone_isotonic
D02,359.0,0.32504858650109847,monotone_isotonic
D02,360.0,0.32504858650109847,monotone_isotonic
D02,361.0,0.32504858650109847,monotone_isotonic
D02,362.0,0.32504858650109847,monotone_isotonic
D02,363.0,0.32504858650109847,monotone_isotonic
D02,364.0,0.32504858650109847,monotone_isotonic
D02,365.0,0.32504858650109847,monotone_isotonic
D03,0.0,0.13085342819540305,monotone_isotonic
D03,1.0,0.13085342819540305,monotone_isotonic
D03,2.0,0.13085342819540305,monotone_isotonic
D03,3.0,0.13085342819540305,monotone_isotonic
D03,4.0,0.13085342819540305,monotone_isotonic
D03,5.0,0.13085342819540305,monotone_isotonic
D03,6.0,0.13085342819540305,monotone_isotonic
D03,7.0,0.13085342819540305,monotone_isotonic
D03,8.0,0.13085342819540305,monotone_isotonic
D03,9.0,0.13085342819540305,monotone_isotonic
D03,10.0,0.13085342819540305,monotone_isotonic
D03,11.0,0.13085342819540305,monotone_isotonic
D03,12.0,0.13085342819540305,monotone_isotonic
D03,13.0,0.13085342819540305,monotone_isotonic
D03,14.0,0.13085342819540305,monotone_isotonic
D03,15.0,0.13559489759130666,monotone_isotonic
D03,16.0,0.14033636698721025,monotone_isotonic
D03,17.0,0.14507783638311386,monotone_isotonic
D03,18.0,0.14981930577901748,monotone_isotonic
D03,19.0,0.15456077517492106,monotone_isotonic
D03,20.0,0.15930224457082467,monotone_isotonic
D03,21.0,0.1640437139667283,monotone_isotonic
D03,22.0,0.16878518336263187,monotone_isotonic
D03,23.0,0.1735266527585355,monotone_isotonic
D03,24.0,0.1782681221544391,monotone_isotonic
D03,25.0,0.1830095915503427,monotone_isotonic
D03,26.0,0.1877510609462463,monotone_isotonic
D03,27.0,0.19249253034214991,monotone_isotonic
D03,28.0,0.1972339997380535,monotone_isotonic
D03,29.0,0.1972339997380535,monotone_isotonic
D03,30.0,0.1972339997380535,monotone_isotonic
D03,31.0,0.1972339997380535,monotone_isotonic
D03,32.0,0.1972339997380535,monotone_isotonic
D03,33.0,0.1972339997380535,monotone_isotonic
D03,34.0,0.1972339997380535,monotone_isotonic
D03,35.0,0.1972339997380535,monotone_isotonic
D03,36.0,0.1972339997380535,monotone_isotonic
D03,37.0,0.1972339997380535,monotone_isotonic
D03,38.0,0.1972339997380535,monotone_isotonic
D03,39.0,0.1972339997380535,monotone_isotonic
D03,40.0,0.1972339997380535,monotone_isotonic
D03,41.0,0.1972339997380535,monotone_isotonic
D03,42.0,0.1972339997380535,monotone_isotonic
D03,43.0,0.20089337246769853,monotone_isotonic
D03,44.0,0.20455274519734357,monotone_isotonic
D03,45.0,0.2082121179269886,monotone_isotonic
D03,46.0,0.2118714906566336,monotone_isotonic
D03,47.0,0.21553086338627864,monotone_isotonic
D03,48.0,0.21919023611592367,monotone_isotonic
D03,49.0,0.2228496088455687,monotone_isotonic
D03,50.0,0.22650898157521374,monotone_isotonic
D03,51.0,0.23016835430485877,monotone_isotonic
D03,52.0,0.2338277270345038,monotone_isotonic
D03,53.0,0.2374870997641488,monotone_isotonic
D03,54.0,0.24114647249379384,monotone_isotonic
D03,55.0,0.24480584522343887,monotone_isotonic
D03,56.0,0.2484652179530839,monotone_isotonic
D03,57.0,0.2484652179530839,monotone_isotonic
D03,58.0,0.2484652179530839,monotone_isotonic
D03,59.0,0.2484652179530839,monotone_isotonic
D03,60.0,0.2484652179530839,monotone_isotonic
D03,61.0,0.2484652179530839,monotone_isotonic
D03,62.0,0.2484652179530839,monotone_isotonic
D03,63.0,0.2484652179530839,monotone_isotonic
D03,64.0,0.2484652179530839,monotone_isotonic
D03,65.0,0.2484652179530839,monotone_isotonic
D03,66.0,0.2484652179530839,monotone_isotonic
D03,67.0,0.2484652179530839,monotone_isotonic
D03,68.0,0.2484652179530839,monotone_isotonic
D03,69.0,0.2484652179530839,monotone_isotonic
D03,70.0,0.2484652179530839,monotone_isotonic
D03,71.0,0.2484652179530839,monotone_isotonic
D03,72.0,0.2484652179530839,monotone_isotonic
D03,73.0,0.2484652179530839,monotone_isotonic
D03,74.0,0.2484652179530839,monotone_isotonic
D03,75.0,0.2484652179530839,monotone_isotonic
D03,76.0,0.2484652179530839,monotone_isotonic
D03,77.0,0.2484652179530839,monotone_isotonic
D03,78.0,0.2484652179530839,monotone_isotonic
D03,79.0,0.2484652179530839,monotone_isotonic
D03,80.0,0.2484652179530839,monotone_isotonic
D03,81.0,0.2484652179530839,monotone_isotonic
D03,82.0,0.2484652179530839,monotone_isotonic
D03,83.0,0.2484652179530839,monotone_isotonic
D03,84.0,0.2484652179530839,monotone_isotonic
D03,85.0,0.2484652179530839,monotone_isotonic
D03,86.0,0.2484652179530839,monotone_isotonic
D03,87.0,0.2484652179530839,monotone_isotonic
D03,88.0,0.2484652179530839,monotone_isotonic
D03,89.0,0.2484652179530839,monotone_isotonic
D03,90.0,0.2484652179530839,monotone_isotonic
D03,91.0,0.2484652179530839,monotone_isotonic
D03,92.0,0.2484652179530839,monotone_isotonic
D03,93.0,0.2484652179530839,monotone_isotonic
D03,94.0,0.2484652179530839,monotone_isotonic
D03,95.0,0.2484652179530839,monotone_isotonic
D03,96.0,0.2484652179530839,monotone_isotonic
D03,97.0,0.2484652179530839,monotone_isotonic
D03,98.0,0.2484652179530839,monotone_isotonic
D03,99.0,0.2484652179530839,monotone_isotonic
D03,100.0,0.2484652179530839,monotone_isotonic
D03,101.0,0.2484652179530839,monotone_isotonic
D03,102.0,0.2484652179530839,monotone_isotonic
D03,103.0,0.2484652179530839,monotone_isotonic
D03,104.0,0.2484652179530839,monotone_isotonic
D03,105.0,0.2484652179530839,monotone_isotonic
D03,106.0,0.2484652179530839,monotone_isotonic
D03,107.0,0.2484652179530839,monotone_isotonic
D03,108.0,0.2484652179530839,monotone_isotonic
D03,109.0,0.2484652179530839,monotone_isotonic
D03,110.0,0.2484652179530839,monotone_isotonic
D03,111.0,0.2484652179530839,monotone_isotonic
D03,112.0,0.2484652179530839,monotone_isotonic
D03,113.0,0.2484652179530839,monotone_isotonic
D03,114.0,0.2484652179530839,monotone_isotonic
D03,115.0,0.2484652179530839,monotone_isotonic
D03,116.0,0.2484652179530839,monotone_isotonic
D03,117.0,0.2484652179530839,monotone_isotonic
D03,118.0,0.2484652179530839,monotone_isotonic
D03,119.0,0.2484652179530839,monotone_isotonic
D03,120.0,0.2484652179530839,monotone_isotonic
D03,121.0,0.2484652179530839,monotone_isotonic
D03,122.0,0.2484652179530839,monotone_isotonic
D03,123.0,0.2484652179530839,monotone_isotonic
D03,124.0,0.2484652179530839,monotone_isotonic
D03,125.0,0.2484652179530839,monotone_isotonic
D03,126.0,0.2484652179530839,monotone_isotonic
D03,127.0,0.2484652179530839,monotone_isotonic
D03,128.0,0.2484652179530839,monotone_isotonic
D03,129.0,0.2484652179530839,monotone_isotonic
D03,130.0,0.2484652179530839,monotone_isotonic
D03,131.0,0.2484652179530839,monotone_isotonic
D03,132.0,0.2484652179530839,monotone_isotonic
D03,133.0,0.2484652179530839,monotone_isotonic
D03,134.0,0.2484652179530839,monotone_isotonic
D03,135.0,0.2484652179530839,monotone_isotonic
D03,136.0,0.2484652179530839,monotone_isotonic
D03,137.0,0.2484652179530839,monotone_isotonic
D03,138.0,0.2484652179530839,monotone_isotonic
D03,139.0,0.2484652179530839,monotone_isotonic
D03,140.0,0.2484652179530839,monotone_isotonic
D03,141.0,0.2484652179530839,monotone_isotonic
D03,142.0,0.2484652179530839,monotone_isotonic
D03,143.0,0.2484652179530839,monotone_isotonic
D03,144.0,0.2484652179530839,monotone_isotonic
D03,145.0,0.2484652179530839,monotone_isotonic
D03,146.0,0.2484652179530839,monotone_isotonic
D03,147.0,0.2484652179530839,monotone_isotonic
D03,148.0,0.2484652179530839,monotone_isotonic
D03,149.0,0.2484652179530839,monotone_isotonic
D03,150.0,0.2484652179530839,monotone_isotonic
D03,151.0,0.2484652179530839,monotone_isotonic
D03,152.0,0.2484652179530839,monotone_isotonic
D03,153.0,0.2484652179530839,monotone_isotonic
D03,154.0,0.2484652179530839,monotone_isotonic
D03,155.0,0.2484652179530839,monotone_isotonic
D03,156.0,0.2484652179530839,monotone_isotonic
D03,157.0,0.2484652179530839,monotone_isotonic
D03,158.0,0.2484652179530839,monotone_isotonic
D03,159.0,0.2484652179530839,monotone_isotonic
D03,160.0,0.2484652179530839,monotone_isotonic
D03,161.0,0.2484652179530839,monotone_isotonic
D03,162.0,0.25917202303155756,monotone_isotonic
D03,163.0,0.2698788281100313,monotone_isotonic
D03,164.0,0.28058563318850493,monotone_isotonic
D03,165.0,0.2912924382669786,monotone_isotonic
D03,166.0,0.30199924334545225,monotone_isotonic
D03,167.0,0.31270604842392596,monotone_isotonic
D03,168.0,0.3234128535023996,monotone_isotonic
D03,169.0,0.3234128535023996,monotone_isotonic
D03,170.0,0.3234128535023996,monotone_isotonic
D03,171.0,0.3234128535023996,monotone_isotonic
D03,172.0,0.3234128535023996,monotone_isotonic
D03,173.0,0.3234128535023996,monotone_isotonic
D03,174.0,0.3234128535023996,monotone_isotonic
D03,175.0,0.3234128535023996,monotone_isotonic
D03,176.0,0.3234128535023996,monotone_isotonic
D03,177.0,0.3234128535023996,monotone_isotonic
D03,178.0,0.3234128535023996,monotone_isotonic
D03,179.0,0.3234128535023996,monotone_isotonic
D03,180.0,0.3234128535023996,monotone_isotonic
D03,181.0,0.3234128535023996,monotone_isotonic
D03,182.0,0.3234128535023996,monotone_isotonic
D03,183.0,0.3234128535023996,monotone_isotonic
D03,184.0,0.3234128535023996,monotone_isotonic
D03,185.0,0.3234128535023996,monotone_isotonic
D03,186.0,0.3234128535023996,monotone_isotonic
D03,187.0,0.3234128535023996,monotone_isotonic
D03,188.0,0.3234128535023996,monotone_isotonic
D03,189.0,0.3234128535023996,monotone_isotonic
D03,190.0,0.3234128535023996,monotone_isotonic
D03,191.0,0.3234128535023996,monotone_isotonic
D03,192.0,0.3234128535023996,monotone_isotonic
D03,193.0,0.3234128535023996,monotone_isotonic
D03,194.0,0.3234128535023996,monotone_isotonic
D03,195.0,0.3234128535023996,monotone_isotonic
D03,196.0,0.3234128535023996,monotone_isotonic
D03,197.0,0.3234128535023996,monotone_isotonic
D03,198.0,0.3234128535023996,monotone_isotonic
D03,199.0,0.3234128535023996,monotone_isotonic
D03,200.0,0.3234128535023996,monotone_isotonic
D03,201.0,0.3234128535023996,monotone_isotonic
D03,202.0,0.3234128535023996,monotone_isotonic
D03,203.0,0.3234128535023996,monotone_isotonic
D03,204.0,0.3234128535023996,monotone_isotonic
D03,205.0,0.3234128535023996,monotone_isotonic
D03,206.0,0.3234128535023996,monotone_isotonic
D03,207.0,0.3234128535023996,monotone_isotonic
D03,208.0,0.3234128535023996,monotone_isotonic
D03,209.0,0.3234128535023996,monotone_isotonic
D03,210.0,0.3234128535023996,monotone_isotonic
D03,211.0,0.3234128535023996,monotone_isotonic
D03,212.0,0.3234128535023996,monotone_isotonic
D03,213.0,0.3234128535023996,monotone_isotonic
D03,214.0,0.3234128535023996,monotone_isotonic
D03,215.0,0.3234128535023996,monotone_isotonic
D03,216.0,0.3234128535023996,monotone_isotonic
D03,217.0,0.3234128535023996,monotone_isotonic
D03,218.0,0.3234128535023996,monotone_isotonic
D03,219.0,0.3234128535023996,monotone_isotonic
D03,220.0,0.3234128535023996,monotone_isotonic
D03,221.0,0.3234128535023996,monotone_isotonic
D03,222.0,0.3234128535023996,monotone_isotonic
D03,223.0,0.3234128535023996,monotone_isotonic
D03,224.0,0.3234128535023996,monotone_isotonic
D03,225.0,0.3234128535023996,monotone_isotonic
D03,226.0,0.3234128535023996,monotone_isotonic
